name,description,link_url,image_url,manufacturer_id
28″ Wide Cyclone 12 Light Chandelier | 157562,"The popular Cyclone simulates whirling winds of energy and gyration with twisting Solid Steel tubing that is accentuated with 12 strategically placed faux candlelights. The winding mass of steel surrounds a sturdy post, all finished in Timeless Bronze. This chandelier is handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. This fixture is available in a wide range of custom choices including various designs, colors, sizes and dimmable energy efficient lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/28-wide-cyclone-12-light-chandelier-157562/,https://2ndave.com/wp-content/uploads/2022/12/157562.jpg,1261
28″ Wide Dionne Semi-Flushmount | 218187,"Dionne offers an elegant look for any interiors. This stunning ceiling fixture features a Sahara Taupe Idalight diffuser which is enhanced with a Mahogany Bronze finish. This fixture is ideal for a variety of rooms in fine residential, hospitality and commercial environments. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Lens colors, metal finishes and sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/28-wide-dionne-semi-flushmount-218187/,https://2ndave.com/wp-content/uploads/2022/12/218187.jpg,1261
28″ Wide Dominique Chandelier | 232504,"An elegant chandelier design comes to light with sparkle and glamour. 6 Ivory faux candlelights perched on Acanthus leaf accented bobeches are embraced by exquisite scrolled arms and featured in a Black Hills Gold finish. Clear crystal beaded garland and droplets are draped throughout the fixture which is adorned with a Crystal ball accent on the bottom. The overall height ranges from 41 to 100 inches as the chain length can be easily adjusted in the field. This chandelier is custom made by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. Candlelight colors, metal finishes and fixture sizes can be customized. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-wide-dominique-chandelier-232504/,https://2ndave.com/wp-content/uploads/2022/12/232504.jpg,1261
28″ Wide Earl 9 Light Chandelier | 160692,no description available.,https://2ndave.com/product/28-wide-earl-9-light-chandelier-160692-2/,https://2ndave.com/wp-content/uploads/2022/12/160692.jpg,1261
28″ Wide Earl 9 Light Chandelier | 256311,"Elegant chandeliers from Europe inspired this classic silhouette design, employing hand-forged iron-scrolled arms and contoured supports to define its graceful profile from top to bottom and arm to arm. 9 Ivory faux candlelights perched on saucer-like bobeches add a lovely touch to this fixture which is hand-finished in Antique Copper. Overall height ranges from 28 to 62 inches as the chain easily adjusts in the field. The fixture is ideal for illuminating dining tables, lobbies, entryways and other residential, hospitality and commercial spaces. The Earl Chandelier is featured in our American-made, American-designed, handcrafted Traditional Lighting Collection and manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-wide-earl-9-light-chandelier-256311/,https://2ndave.com/wp-content/uploads/2023/02/256311.jpg,1261
28″ Wide Edwin 6 Light Chandelier | 120794,no description available.,https://2ndave.com/product/28-wide-edwin-6-light-chandelier-120794/,https://2ndave.com/wp-content/uploads/2022/12/120794.jpg,1261
28″ Wide Elianna 4 Light Chandelier | 231446,The material is Steel. The finish is Distressed Chestnut.,https://2ndave.com/product/28-wide-elianna-4-light-chandelier-231446/,https://2ndave.com/wp-content/uploads/2022/12/231446.jpg,1261
28″ Wide Emory 6 Light Chandelier | 119639,"A unique blend of elegant illuminance and shapely hardware, Emory lights up the room beautifully with 6 Ivory faux candelights perched on bobeches. Exquisite hardware includes delicate scrollwork and finials in a warm Chestnut finish. Handcrafted in Yorkville, NY, our chandelier is available in custom designs, finishes and sizes. Dimmable energy efficient lamps such as LEDs are available. The 28-inch wide fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-wide-emory-6-light-chandelier-119639/,https://2ndave.com/wp-content/uploads/2022/12/119639.jpg,1261
28″ Wide Eve 6 Light Chandelier | 120793,"Unsurpassed elegance, grace and beauty are defined by the Eve Chandelier. Shapely curved HandForged arms and hardware are featured in Rustic Iron. 6 Ivory faux candlelights are perched on bobeches. This luxurious chandelier will add sophistication and romantic charm to any room. Handcrafted by the hands of highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. A myriad of custom options include special sizes and finishes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-wide-eve-6-light-chandelier-120793/,https://2ndave.com/wp-content/uploads/2022/12/120793.jpg,1261
28″ Wide Felicia 5 Light Chandelier | 120311,"Romantic charm and sophisticated elegance come to light with the luxurious Felicia chandelier, which features 5 Amber faux candlelights crowned with White Textrene Shades. The shades are perched on floral bobeches attached to scroll designed arms and accented with dazzling Crystal droplets. The Hand-forged Iron hardware, frame and accents are highlighted in a stunning Pt Finish. Handcrafted by highly skilled artisans in our Upstate New York manufacturing facility, this classic styled chandelier is available in custom sizes, styles, colors and energy efficient lamping options such as LED. This lovely fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-wide-felicia-5-light-chandelier-120311/,https://2ndave.com/wp-content/uploads/2022/12/120311.jpg,1261
28″ Wide Focus Inverted Pendant | 117721,"Classic elegance meets eclectic sophistication with the artistically designed Focus Pendant. The attractive Statuario Idalight diffuser is adorned with Scrolled accents and complemented with a frame and hardware featured in a Rusty Nail finish. Custom crafted by highly skilled artisans in our manufacturing facilities in Yorkville, New York. Custom options include special sizes, styles and finishes, as well as dimmable energy efficient lamping options including LED. The 28-inch wide pendant UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-wide-focus-inverted-pendant-117721/,https://2ndave.com/wp-content/uploads/2022/12/117721.jpg,1261
28″ Wide Forsynthia Pendant | 146380,"A statuesque lantern for today’s fine interiors and exteriors, Forsynthia makes a Grand and elegant design statement. This classic pendant features a Clear Seeded Glass that reveals 2 sets of faux 4-light candelabras enhanced with a frame and hardware in a Black Finish. Crafted by the hands of highly skilled artisans in our Yorkville, NY manufacturing facility, the 28-inch wide fixture is available in custom sizes, styles and colors, and with dimmable, energy efficient lamping options such as LED. This pendant is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/28-wide-forsynthia-pendant-146380/,https://2ndave.com/wp-content/uploads/2022/12/146380.jpg,1261
28″ Wide French Elegance 6 Light Chandelier | 115435,"A luxurious chandelier design comes to light with elegance and glamour. Six Amber faux candlelights topped with Copper colored Textrene Shades are perched on bobeches, which are embraced by exquisite curved Acanthus leaf accented arms with Crystal Pendalogues. The decorative accents, frame and hardware are featured in a French Bronze finish. This lovely ceiling fixture is handcrafted in our facility in Yorkville, New York. Custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are available. The chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/28-wide-french-elegance-6-light-chandelier-115435/,https://2ndave.com/wp-content/uploads/2022/12/115435.jpg,1261
28″ Wide Gordes 3 Light Chandelier | 250746,no description available.,https://2ndave.com/product/28-wide-gordes-3-light-chandelier-250746/,https://2ndave.com/wp-content/uploads/2022/12/250746X10-1.jpg,1261
28″ Wide Jasmine 6 Light Chandelier | 115171,"Offering a welcoming look and enchanting charm, Jasmine will add a rich element to your interiors. The chandelier is accentuated with six Ivory faux candlelights perched on bobeches with long ballpoint stems. The decorative accents and hardware are featured in a Coffee Bean finish. Custom crafted in the USA, this chandelier is available in custom sizes, styles and colors, as well as dimmable energy efficient lamping options. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/28-wide-jasmine-6-light-chandelier-115171/,https://2ndave.com/wp-content/uploads/2023/02/115171.jpg,1261
28″ Wide Josephine 8 Light Chandelier | 120430,"Offering luxurious charm and elegance, Josephine features a sophisticated chandelier design with Hand-forged scrolled arms, finial and Acanthus leaf accents in a stunning French Bronze finish. The exquisite chandelier features 8 coordinating French Bronze finished candlelights perched on decorative bobeches for beautiful ambient illumination and accented with Crystal Pendalogues. Custom crafted in the USA, this lovely fixture is available in custom sizes, styles and colors, as well as dimmable energy efficient lamping options such as LED. The chandelier is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-wide-josephine-8-light-chandelier-120430/,https://2ndave.com/wp-content/uploads/2022/12/120430.jpg,1261
