name,description,link_url,image_url,manufacturer_id
5″ Wide Clovis Wall Sconce | 214075,"A rich luxurious beauty. Clovis blends classic and timeless styling. This sconce is the perfect choice for today’s interiors and adds a finishing touch to living areas, entryways, hallways and other spaces in residential, hospitality and commercial locations. The Ivory faux candlelight is perched on a bobeche embraced by hardware adorned with Acanthus leaf accents in a Golden Bronze finish. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-clovis-wall-sconce-214075/,https://2ndave.com/wp-content/uploads/2022/12/214075.jpg,1261
5″ Wide Clovis Wall Sconce | 230657,The material is Steel. The finish is Oil Rubbed Bronze.,https://2ndave.com/product/5-wide-clovis-wall-sconce-230657/,https://2ndave.com/wp-content/uploads/2022/12/230657.jpg,1261
5″ Wide Dante Wall Sconce | 246112,"With a versatile, clean round profile, Dante is designed to illuminate all types of homes and architectural settings. This wall sconce defines a distinctive sophisticated aesthetic. The cylindrical Sahara Taupe Idalight shade is enhanced with hardware featured in a Tyler Bronze finish. Illuminates with an LED for beautiful light, energy efficiency and long life. The Dante Wall Sconce is featured in our American made, American designed Transitional Lighting Collection. Manufactured in Yorkville, NY. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-dante-wall-sconce-246112/,https://2ndave.com/wp-content/uploads/2022/12/246112.jpg,1261
5″ Wide Estrella 1 Light Wall Sconce | 120206,"Exquisite minimalism blends with stunning revivalism. An Amber faux candlelight perched on a bobeche with a scrolled arm adorns a round wall backplate and decorative hardware featured in an alluring Smoke finish. Custom lighting fixtures are offered with multiple candlelights as well, and in a variety of finishes, styles, sizes and dimmable energy efficient lamping options. Custom crafted in the USA, this fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-estrella-1-light-wall-sconce-120206/,https://2ndave.com/wp-content/uploads/2022/12/120206.jpg,1261
5″ Wide Estrella Wall Sconce | 162889,"Exquisite minimalism blends with stunning revivalism. A Corinth colored faux candlelights perched on a bobeche with a scrolled arm adorns a round wall backplate and decorative hardware featured in a matching Corinth finish. Custom lighting fixtures are offered with multiple candlelights as well, and in a variety of finishes, styles, sizes and dimmable energy efficient lamping options. Custom crafted in the USA, this fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-estrella-wall-sconce-162889/,https://2ndave.com/wp-content/uploads/2022/12/162889.jpg,1261
5″ Wide Estrella Wall Sconce | 218648,"Exquisite minimalism blends with stunning revivalism. A complementary faux candlelight is perched on a bobeche with a Hand-Forged Iron scrolled arm. The wall fixture features a Timeless Bronze finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to your specific lighting needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-estrella-wall-sconce-218648/,https://2ndave.com/wp-content/uploads/2022/12/218648.jpg,1261
5″ Wide Fernando 1 Light Wall Sconce | 146396,"Beauty and grace come to light with this elegant wall sconce. The luminaire is highlighted with an exquisite Hand-Forged Iron scrollwork design. An Ivory faux candlelight is perched on a distinctive bobeche featured in a Gilded Tobacco finish. Perfect to illuminate hallways and other rooms in fine homes, hotels, restaurants and various hospitality and commercial spaces. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candelight colors, metal finishes and fixture sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-fernando-1-light-wall-sconce-146396/,https://2ndave.com/wp-content/uploads/2022/12/146396.jpg,1261
5″ Wide Fernando Wall Sconce | 120241,"Beauty and grace come to light with this elegant wall sconce highlighted with an elaborate scrollwork design. An Ivory faux candlelight is perched on a distinctive bobeche featured in a Gilded Tobacco finish. Perfect to illuminate hallways and other rooms in fine homes, hotels, restaurants and other residential and commercial spaces. Handcrafted in our manufacturing facility in the USA, Fernando is available in a variety of custom sizes, finishes and dimmable energy efficient lamping options such as LED. The 23 inch tall fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-fernando-wall-sconce-120241/,https://2ndave.com/wp-content/uploads/2022/12/120241.jpg,1261
5″ Wide Fernando Wall Sconce | 149412,"Beauty and grace come to light with this elegant wall sconce. The luminaire is highlighted with an exquisite Hand-Forged Iron Scrollwork design. A faux candlelight crowned with a White Pleated Tapered Textrene Shade is perched on a distinctive bobeche in a Gilded Tobacco finish. This classic fixture is perfect to illuminate hallways & other rooms in a variety of residential, hospitality and commercial spaces. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Shade colors, metal finishes and fixture sizes can be customized to meet your lighting needs. UL & CUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/5-wide-fernando-wall-sconce-149412/,https://2ndave.com/wp-content/uploads/2022/12/149412.jpg,1261
5″ Wide Fernando Wall Sconce | 152667,"Beauty and grace come to light with this elegant wall sconce. The luminaire is highlighted with an exquisite Hand-Forged Iron Scrollwork design. A faux candlelight is perched on a distinctive bobeche featured in a Golden Bronze finish. This classic lighting fixture is perfect to illuminate hallways and other rooms in fine homes, hotels, restaurants and a variety of hospitality and commercial spaces. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and fixture sizes can be customized to meet your lighting needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-fernando-wall-sconce-152667-2/,https://2ndave.com/wp-content/uploads/2022/12/152667.jpg,1261
5″ Wide Fernando Wall Sconce | 162465,"Beauty and grace come to light with this elegant chandelier. The Fernando wall sconce features an elaborate Hand-Forged Iron Scrollwork design. An Ivory faux candlelight is perched on a distinctive bobeche featured in a tasteful Golden Bronze finish. Perfect to illuminate entryways, lobbies and other rooms in fine homes, hotels, restaurants and other hospitality and commercial spaces. Handcrafted in our 180,000 square manufacturing facility in Yorkville, New York. The candlelights, metal finishes and fixture sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-fernando-wall-sconce-162465-2/,https://2ndave.com/wp-content/uploads/2022/12/162465.jpg,1261
5″ Wide Jenna 1 Light Wall Sconce | 119406,"A sumptuous decorative design featured in a Corinth finish will highlight the walls of any room. Curved arm, scrolled accents, and a bobeche embraces an Amber faux candlelight topped with a Black Textrene Shade. The fixture will add a touch of warm ambient lighting to your interiors. The Hand-forged Iron frame and luxurious design evoke a rich, lustrous charm. Crafted by hand in our Yorkville, NY manufacturing facility, this fixture is available in custom sizes, styles and colors, and with dimmable, energy efficient lamping options such as LED. The 13.5-inch tall sconce is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-jenna-1-light-wall-sconce-119406/,https://2ndave.com/wp-content/uploads/2022/12/119406.jpg,1261
5″ Wide Jenna 1 Light Wall Sconce | 148575,"A sumptuous decorative design evokes a rich lustrous charm. Jenna features a stunning Autumn Leaf finish. The Hand-Forged Iron arm and bobeche embrace an Amber faux candlelight. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-jenna-1-light-wall-sconce-148575/,https://2ndave.com/wp-content/uploads/2022/12/148575.jpg,1261
5″ Wide Jenna 1 Light Wall Sconce | 149664,"A sumptuous decorative design evokes a rich lustrous charm. Jenna features a Rusty Nail finish that will highlight the walls of any room. Hand-Forged Iron scrollwork and bobeche embrace an Ivory faux candlelight topped with a Natural Textrene shade. The fixture will add a touch of warm ambient lighting to your interiors. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shades.",https://2ndave.com/product/5-wide-jenna-1-light-wall-sconce-149664/,https://2ndave.com/wp-content/uploads/2022/12/149664.jpg,1261
5″ Wide Jenna 1 Light Wall Sconce | 240912,no description available.,https://2ndave.com/product/5-wide-jenna-1-light-wall-sconce-240912/,https://2ndave.com/wp-content/uploads/2022/12/240912.jpg,1261
5″ Wide Jenna Wall Sconce | 182600,"A sumptuous decorative design evokes a rich lustrous charm. Jenna features a French Bronze finish that will highlight the walls of any room. Hand-Forged Iron scrollwork and bobeche embrace an Amber faux candlelight topped with an Aged Celadon Parchment shade. The fixture will add a touch of warm ambient lighting to your interiors. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/5-wide-jenna-wall-sconce-182600/,https://2ndave.com/wp-content/uploads/2022/12/182600.jpg,1261
